date,text,label
2013년 8월 14일,신용카드 선택 누르면 카드종류 안뜨고.. 유효기간 할부 전부 안떠요ㅡㅡ 입력하는건 되는데 종류 누르는건 안되네요,0
2013년 8월 18일,업데이트를 자주하는건 상관없는데 업뎃안하면 구버전에선 아예 접속못하게하는건 좀 너무한듯요..,0
2013년 8월 15일,남은데이터 문자 통화량을 남아있는 날짜와 비교해서 이해하기 쉽게 볼 수 있었는데 지금은 그냥 얼마 남았는지만 떡 하니 보여주니까...별로에요,0
2013년 8월 31일,그저께부터 계속안들어가지네 관리가 너무 엉망이다 진짜,0
2013년 9월 1일,다른통신사어플에비해엄청안좋네요ㅋ리뉴얼하지말고이런거나정비좀,0
2013년 8월 31일,업데이트 삭제했다가 다시 까시면 바로됩니다 그냥 접속자수 폭주는 개뿔....,0
2013년 9월 26일,업데이트 해도 별로 다른것도없는데 차라리 업데이트를 안해도 볼수있게 하면 이런 불평불만이 없어질텐데요 조금만 귀기울이고 의견을 좀 수용해 주세요,0
2013년 9월 1일,열받고짜증나~섭숙하다한번을성공못하고시간낭비에성징까지더러워져.스트레스엄청받는다,0
2013년 8월 29일,원래 4G로 어플접속시 데이터차감됐나요? 자주하는 질문에보니 WIFI만 무료라고 써져있네요. wifi가 무료인거야 당연한건데... 이전버전에서는 접속화면에서 국내에서는 3G/4G 데이터차감 안된다고 했던거 같은데?...아닌가?,0
2013년 8월 17일,"업데이트하기전꺼는 잔여데이터와 잔여일이 나란히 나와있어서 비교하기 편했는데 업데이트하고나서는 잔여일이 없어서 내가 하루에 이만큼 쓸수있구나,내가 오늘 오늘분의 데이터보다 더 썼으니 내일은 아껴야겠다,이런 걸 모르겠어서 불편하다.",0
2013년 8월 23일,별 달라지는것도 없구만 쓸데없이 맨날 업뎃하래 ㅡㅡ 귀챦아죽겠네,0
2013년 9월 29일,점점더 복잡해지고 효율성은 떨어져만 가고 크게 변하는건 없으면서도 불편해지기만 하고,0
2013년 9월 1일,아니ㅡㅡ무슨 접속하는이원활하다구갑자기안되요ㅡㅡ 잔여량보면얼마나본다고지금장난하는것두아니고진짜ㅡㅡ뭐이따구야 케이티에서ㅡㅡ유플러스로왓더니 거기서거기네ㅡㅡ무슨진짜장난하는것두아니고ㅡㅡ좀제대로다시복귀해놔요ㅡㅡ,0
2013년 9월 1일,저도 어제부터 접속자 이유로로 안들어가지는거에요 오늘 아침에 지웠다 깔아봤는데 돼더라구요 ㅡㅡ 한번해보세요,0
2013년 9월 14일,그놈의 업데이트좀 그만해요 급해서 볼라하면 업데이트 하라고 해서 못본적이 한두번인가 아 확실하지도 않고 진짜 짜증나죽겠네요,0
2013년 9월 1일,데이터언제들어오는지알고싶어서들어갔는데자꾸서비스가원활하지않다고하고ㅡㅡ오류뜨고하루종일계속했는데도안됨,0
2013년 9월 27일,업뎃앵간히해요데이터얼마나많이썻나확인하려는데계속업뎃하라면서왜데이터를닳게해요업뎃앵간히합시다,0
2013년 9월 12일,그만햇으면 좋겟어요.너무 자주업뎃해서 좀 불편해요,0
2013년 8월 31일,28일부턴가 서버폭주라며 접속이 안된다고하고선 31일인 오늘도 접속 불가.. 아예 복구할 생각이 없는 듯..,0
2013년 9월 15일,GPS랑 문자데이터를 받을 필요가 뭐가 있죠? 찝찝해서 업뎃하기 싫네요.,0
2013년 8월 22일,전에 어플리케이션은 남은 날짜까지 그래프상으로 나타내 가독성을 높혀서 좋았는데 업데이트 이후엔 날짜 그래프는 쏙 빠져버렸내요 소비자에게 혼동을 주기위해 없앳나 하는 생각도 듭니다 사용자를 위한 프로그램을 만드셨으면 좋겠습니다,0
2013년 9월 14일,잠깐 데이터남은거 확인하러가는데 계속 업뎃하라그래요,0
2013년 9월 26일,데이터랑 통화잔여량 알려는데 뭔 업데이트를 계속하냐,0
2013년 9월 11일,사용량 위젯좀 만들어주세요 어플만드는거 어려운거 아닌거같은데 왜 안하는지 모르겠네,0
2013년 9월 8일,업댓이후로어플이안보이죠? 어플서랍들어가도어플이안보임..ㅡㅡ 마켓에쳐서들어와야함,0
2013년 9월 26일,업뎃 그만 좀 하소 뭐 볼거 있다고 맨날 하노 작대기 안 움직인다고!,0
2013년 9월 30일,짜증나가지고 왜 요금조회 하는데 번거롭냐고ㅡㅡ,0
2013년 9월 13일,전화 문자 데이터 사용량 위젯 좀 만들어주세요 도돌 쓰긴하는데 엠넷 때문에 안맞는단 말이에요,0
2013년 8월 31일,소액결제 차단했다가 쓸일있어서 해제하는데 왜계속 다음단계로 안넘어가고 인증안되고 짜증나네,0
2013년 8월 31일,왜하룻동안 접속오류에요;; 오늘요금들어와서 확인해야되는데진짜.. 평소엔좋았는데..,0
2013년 9월 1일,하루종일 접속안되서 인터넷 접속해서 확인함 이거 왜 설치해놓은거죠?,0
2013년 9월 14일,괜찬은데그만좀업뎃ㅎㅏ면안돼요?진짜필요없이하는거같은데;,0
2013년 9월 1일,접속량이 많다고 실행 안되길래 그런가보다 했는데... 이틀째 그 상태... 지우고 새로 설치하니까 잘 되네요...,0
2013년 9월 1일,헬지는 아무래도 서버가 아예 없나봐요 하루종일 접속오류라니 정말 신세계네요,0
2013년 8월 30일,갤노트2 사용하는데 데이터 잔여량 확인하니깐 데이터사용해도 600메가 에서 안내려가네요 ㅡㅡ 얼마나 남았는지 정확하지가 않음 수정바람,0
2013년 8월 27일,위젯만들기가 어렵나요? 사용량 위젯좀 만들어주세요,0
2013년 9월 1일,진짜계속들어가봐도계속오류라뜨고말일날저러면남은데ㅣ이터확인은어디서해ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
2013년 8월 31일,어제부터 무신 폭주라고 계속 뜨는거야,0
2013년 8월 30일,데이터 사용량을 보면서 데이터를 사용해야하는데 89%에서 로딩이 멈추면서 접속이 끊기네요..빠른 개선 부탁드립니다..,0
2013년 8월 31일,어제부터 오늘까지 장난하삼? 무슨접속인원이 그리 많길래 접속이 안되냐고요~~,0
2013년 9월 24일,좀하다보면 업데이트하라해요 너무귀찮아요,0
2013년 8월 29일,유플 너무조은ㄷㅔ 에스케이처럼 사용량윚위젯나오연 좋겠어요ㅜㅜㅜ,0
2013년 8월 31일,몇일부터 안되는데 복구를 얼마간 하시는지 모르겠네요;; 얼른 복구좀..,0
2013년 9월 12일,전처럼 며칠 남았는지도 알려주셈,0
2013년 9월 10일,이거들어갈땐 3g/4g 켜도 돈안나간다하지안았나..근데왜나가지..,0
2013년 9월 27일,졸라귀찬으니꺼안해도되게해줘,0
2013년 8월 31일,계속접속자폭주하고앉았네 만날오류나고,0
2013년 9월 11일,왜 접속이안되요;;잘쓰고 좋게보다가 갑자기이러니까 짜증나네--,0
2013년 8월 19일,좋긴한데업데이트해라뭐하라또7일에한번뜨는거눌러도하루도안되서또뜸;,0
2013년 8월 31일,뭐죠?왜 접속이 언되느지,0
2013년 9월 21일,데이터선물도잇엇음조켓네요ㅜㅜㅡ,0
2013년 8월 31일,이거 계속접속자만많다하고 졸라짜증나여;보라는건지말라는건지;저번에는잘됏엇는데;,0
2013년 9월 30일,업뎃하니까 더어지러워지는듯,0
2013년 8월 31일,어제부터 계속 접속안되던데ㅡㅡ,0
2013년 9월 1일,아니 인터넷얼마썼나 확인하려고 들어가는데 몇일동안 안들어가지는건지...,0
2013년 9월 28일,가뜩이나 폰데이터도없는데 틈만나면 업뎃임 기본프로그램관리좀재대로 해주세요..,0
2013년 8월 31일,계속시도해도 안드러가진다,0
2013년 9월 1일,삭제후 다운하니 됩니다,0
2013년 9월 12일,엘지는 에스케이처럼 데이터도 안준다‥별로인듯‥괜히 엘지‥,0
2013년 8월 31일,"어제부터 접속안되고 , 아무리 말일이라지만 이건 고객센타기능을 제대로 못함",0
2013년 9월 1일,최대한 빠르게 개선바랍니다;,0
2013년 9월 26일,용량도 없어서 업뎃 안되는데 그만 좀 해주세요ㅠㅠ그대로도 만족ㄱ,0
2013년 9월 26일,제가 핸드폰 산지 별로 안됫는데 데이터요금없으면 다운로드가 안되나요?,0
2013년 8월 31일,업뎃 전에는 유용하게 썼는데 업뎃하니까 오류뜨면서 안들어가지네요ㅠ 수정좀 해주세요,0
2013년 8월 18일,잔여일도 바 형태로 같이 표시되었으면합니다. 그것 외엔 만족이네요.,0
2013년 9월 4일,예전버전이 더 사용하기 편한것같아요...개선해주세요,0
2013년 9월 29일,업데인트작작해라,0
2013년 9월 5일,위젯좀만들어주세요 제발,0
2013년 9월 28일,유플존 와이파이 개없어,0
2013년 9월 21일,업뎃하라그래서 데이터로 업뎃중인데ㅋㅋㅋㅋㅋㅋㅋ!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ업뎃만하다 돌아가실기셐ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅈ겁내오래걸림거북이같고짱ㅈ조음^^ㅋㅋㅋㅋㅋ언제까지 기다려~^~^,0
2013년 9월 1일,접속안됨 망해라 앨지,0
2013년 8월 31일,이거 왜 접속 안됨요?,0
2013년 8월 31일,접속오류냐?,0
2013년 9월 25일,불편,0
2013년 8월 31일,안들어가짐.. 무슨 계속오류떠,0
2013년 8월 25일,빨리 고쳐봐요,0
2013년 9월 11일,업뎃하지마삼ㅋ난안하길잘햇네,0
2013년 8월 29일,베가레이서 그냥꺼짐,0
2013년 9월 11일,실시간잔여금액이너무느리게바뀌는거같네요 한시간이지나도그래도인거같고..,0
2013년 8월 31일,들어갈때마다 오류ㅡㅡ,0
2013년 9월 1일,쥐프로는 안들어가지네요. 베가아이언은 잘 들어가는데,0
2013년 8월 23일,기변사은권 쉽게 확인가능하게해주세요,0
2013년 9월 11일,다음달폰바꾸는데 위젯안해주면 통신사갈아탐ㅂㅇ,0
2013년 8월 31일,언제 까지 서비스 오류냐 ??,0
2013년 9월 26일,자주하는건좋은데 안하면 못들어가는건 뭔데ㅡㅡ,0
2013년 9월 9일,요금를 확인할때 두번씩 하게 만드네요......별로 안조아욤,0
2013년 9월 24일,아나,0
2013년 9월 25일,업데이트가 빨리빨리 안되니!! 핸드폰도 좋은거고 쓰리지키고 하는데**,0
2013년 8월 30일,안되냐ㅡㅡ,0
2013년 9월 10일,너무 자주하는거 아닌가요.. 많이 번거롭네요,0
2013년 9월 15일,조음,0
2013년 9월 11일,불쌍해서줌,0
2013년 9월 10일,위젯아 나와라,0
2013년 8월 14일,더 쉽고 깔끔하게 나왔으면 합니다.,0
2013년 8월 31일,다시 업데이트 하니까 접속 오류 안뜨네요,0
2013년 9월 14일,위젯은 없나요?,0
2013년 8월 13일,어플이 없어짐,0
2013년 9월 1일,사용량 확인하고픔!!,0
2013년 9월 13일,쓰레기,0
2013년 8월 20일,아휴,0
2013년 9월 25일,업뎃 자제좀;;;;;,0
2013년 9월 13일,아주 업데이트 많이하네요,0
2013년 8월 25일,쓰레기,0
2013년 9월 10일,그닥,0
2013년 8월 6일,"데이터, 음성,메시지 잔여분을 확인할 수 있는 페이지에서 이전버전에 있던 잔여일 그래프가 사라졌네요. 있어서 나쁜점이 있던가요? 이전처럼 맨 윗줄에 나오도록 해 주세요.",0
2013년 8월 21일,이 어플 정말 좋아요! 좋긴 하지만......개발자님 위젯도 만들어 주셨으면 해요. 도돌폰처럼 홈 화면에서 얼마나 요금이 남았는지와 전화와 문자 양 이런거 확인 할 수 있는 위젯만 있음 정말좋을꺼 같아요!! 위젯 좀 어떻게.... 안되나요??ㅠㅜ,0
2013년 8월 1일,뭔데 데이터쓰지도않앗는데 갑자기왜캐올라감?ㅡㅡ운영자님고쳐주세요 진심 쓴적도없는데갑자기2배이상데이터썻다고나온다,0
2013년 8월 26일,남은일수가 갑자기 사라져서 남은양 보는게 힘들어졌음. 또한 로그인하는데 세월아네월아 어이가없음이었는데 많이개선됨. 인터페이스를 더깔끔하게개선했으면. .,0
2013년 8월 2일,왜 개인 개발자들 막아놓고 자체적으로 앱 내 놓치도 않고! 좀 비열한 거 아닌가? 꼭 이래야 되는가?,0
2013년 7월 31일,업데이트했더니 어플은 사라지고 설치는 되어있다하고... 삭제후 새로 깔면되나? 바뀐화면도 마음에 안듬. 통화시간보려면 한번 더 클릭해야 하고 불편함,0
2013년 8월 1일,그땐 어플도없어서 개인이 만든걸썼었는데...그때 법들먹이면서 그분꺼 없애고 이걸만드셨남여....,0
2013년 8월 5일,"업뎃 전에는 남은 데이터, 문자량과 같이 남은 날짜도 막대그래프로 같이 나와서 비교하면서 사용량을 조절할 수 있었는데 불편해졌어요! 다시 부활시켜주세요",0
2013년 7월 21일,개선되는거죠? 그렇다고 해줘요. 다시 이전 버젼 받으려해도 못찾겠고,0
2013년 7월 18일,남은날짜와 데이터의 사용 비중? 예전에는 막대 그래프로 두개가 함께나와서 아~ 날짜 약 20퍼정도 남았응데 데이터는 30퍼정도나 남았넹 더써도되겠다 이렇게 비교해서 보기가 편했는데 ㅠㅠ 안되드라구요.. 부탁드려요,0
2013년 7월 19일,그런데 잔여량 그래프에 왜 날짜는 그래프로 표시 안해주나요? 그것만 개선해주세요. 굉장히 보기에 불편합니다.,0
2013년 8월 9일,갈수록 안좋아지네. 남은 데이터 남은 기한좀 한번에 볼 수 있게 해주지. 이건 왜 자꾸 퇴보하는건지?,0
2013년 7월 18일,잔여일수랑 잔여량이같이나와야 내가얼만큼썼는지 하루에 어느정도써야할지 감이잡히는데 그냥 데이터양만 숫자로나오니까 남은날에 비해얼마나썼는지를알수가없네요 불편해요 .... 예전에도 더보기눌러야 남은일수같이나와서 불편했었는데 그래도 되긴하니까 그냥썼었거든요.. 차라리 업뎃 하나도안된 맨처음 버전이 제일나은거같네요. 업뎃맞나요? 업그래이드가아니라 다운그래이드 함기분 ㅋ,0
2013년 7월 22일,나혼자만의생각인가? 저번처럼 첨에들어가면 그래프로 한눈에 확인 할수있음좋겠어요,0
2013년 7월 31일,이따위로만들어놨어 내기기본69쓰는데 어떻게 토탈요금이59천원이나오지????데이터양도정확하지않고 실시간요금조회도이상하게나오네.. 뭐 맞는게하나없어,0
2013년 8월 12일,업데이트 하라고 하는데 귀찮아서 안 하고 있다가 이제서야 데이터 얼마 남았는지 확인 하려고 업데이트 했더니 아이콘 사라셔서 읭?? 여기 들어와서 열기 하고 확인 함ㅠㅜ 아이콘 돌려줘요,0
2013년 8월 10일,그것때문에 이용한 앱인데 그걸없앤이유를 도대체 모르겠네요;; 요금폭탄좀 제발 맞아라!!하는것밖에 더되요??? 대체무슨생각으로 업그레이드????ㅋㅋㅋㅋ왜하는거야 시간낭비돈낭비ㅡㅡ,0
2013년 8월 4일,"실망스럽습니다. 리뷰를 잘 달지 않는 성격이지만 업데이트이후 실망스러운 부분때문에 개선에대한 문제점을 알려드립니다. 대부분 큰아이콘을 통해 직관적인 개선작업이 있어보입니다. 사용자가 가장 자주 이용하는 부분이 데이터및 남은 잔여량입니다. 왜 사용자는 잔여량을 확인할까요. 자신의 요금제에 벗어나지 않는 선에서 데이터및 통화, 메시지를 를 효율적으로 사용하기 위해서죠. 그런데 문제는 업데이트이후, 1.남은 잔여날짜 게이지가 문자화 됐다는 점입니다. 2. '상세정보' 터치이후 남은 날짜와 남은 데이터를 확인하는 것조차 불편하였는데, 이번 업데이트가 오히려 사용자가 원하는걸 역행하였다고 보입니다. 개선되지 않으면 다른어플 통해 확인하는 수 밖에요...",0
2013년 8월 8일,왜죠...왜일까..폰애서나타내는양이랑차이도많고;; 이앱보고 데이터많이남았길래막썼는데 폰에서는 이미 다썼다그러고;; 확인할라그랬더니 이젠 로그인이안됔ㅋㅋㅋ어쩌라는거죠ㅡㅡ,0
2013년 8월 9일,겁나게 당황스럽다 업데이트하니까 아이콘이 집나갔당게 한참을찾아도 안뵈 어떻게좀혀봐 잉?,0
2013년 8월 11일,왜 멀쩡히 잘쓰고 있는데 망쳐놓냐? 데이터사용량좀 볼라그랬는데 뭐? 회원가입? 아오 진심 별 한개주기도 아까움,0
2013년 8월 7일,도돌어플이 있긴하지만 정확히 집계되는게 아니라 고객센터어플로 확인하는데 일일히 실행하고 확인해야되서 번거롭네요 다른 통신사 어플에서는 잔여랑어플이 다 있던데 만들어주시면 안되나요? 부탁드립니다 위젯만 있으면 정말 좋을 것 같네요 어플 전체적인 디자인이나 배치는 깔끔해서 좋아요!,0
2013년 8월 11일,짜증나죽겟어요 쓸댜리없이업데이트룰 밥먹둣이하네 원래잇던데서 업을 하던가 왜 자꼬 세로쳐만들고그러는거야 싸그리다 바뀌고 익숙해진대로하게 넵둬요좀,0
2013년 8월 9일,잔여일도 그래프화 해야 잔여데이터랑 비교하지. 어떻게 전보다 더 불편함.,0
2013년 8월 5일,처음에는 깔끔하고 더 나아진거같아서 좋았는데..지금보니까 위젯이 없어서 황당..고쳐주시면 감사하겠습니다,0
2013년 7월 20일,실시간으로 사용현황볼수있도록 위젯좀만들어주세요 skt같은경우엔 위젯이있어서 편리했는데 이건 버전이바뀌어도 위젯은없네요,0
2013년 7월 20일,유저들이 잘 쓰던 기능을 왜 굳이 뺐나요? 다시 만들어주시기 바랍니다,0
2013년 8월 6일,불편해요 위젯없으니까. 잘 맞지도 않는 도돌이나 쓰고있고ㅡㅡ,0
2013년 7월 18일,일년만에 다시 쓰게된 유쁠... 하지만 사용량 위젯은 아직...,0
2013년 8월 9일,아이콘 사라지고 어디로 들어가란 말이야 다시 원상복구 시켜라~ 아님 잘좀 만들던가~ 잘사용하고 있었는데 업데이트는 왜한건지 참~,0
2013년 7월 17일,명성에 맞게 평점 1점 폰다시 산다면 절때 엘지제품.유플 안씁니다. 어차피 유플 이거 안읽잖아요.,0
2013년 7월 19일,업데이트되기전으로 바꿀수없나요ㅡㅡ 맘에안들고 기능불편하고 더 안좋아진듯해요,0
2013년 8월 12일,LG U+ 고객센터어플을실행 하면 제가 쓰데이터 확인안되요 제가 데이터스를 쓰고 얼마나 남아 있는지 확인하려고 했는데 확인이 안되요 데이터를 쓰고 보면 그대로에요 얼마 남아 있는지 확인 안되서 요금보다 나올꺼 같애요 빨리 고쳐주세요 제가 데이터를 쓰면 확인하면서 써요 요금폭탄 나올까 걱정되서 확인하는데 확인안되요,0
2013년 7월 25일,모바일 부가기능에 스팸차단기능 너무 허접합니다 통신3사 다써봤지만 이렇게 허접한 스팸차단기능은 처음이네요 개선되었으면 하는 기능입니다 1.홈페이지에서 스팸기능 설정을 할때 sms인증 기능 없애주세요- 스팸차단 기능을 쓰면 sms인증이 스팸으로 들어가 확인 불가 시 스팸기능을 해지하고 다시 신청해야합니다 이렇게되면 그 동안 설정했던 스팸문구들은 다 없어지더군요 그리고 sms서버가 이상한지 인증번호 발송을 아무리 눌러도 핸드폰으로 오지않습니다 7월25일 2시네요 확인해보세요 2. 안드로이드 고객센터 앱에 스팸차단 설정기능을 넣어주세요 다른 통신사는 다 되는데 유독 엘지유플러스만 스팸차단기능이 홈페이지에서만 되네요 어플에 기능을 넣거나 전용 어플을 만들면 sms 인증부분도 필요없게됩니다,0
2013년 7월 23일,언제 구버전이 데이터량이랑 링이랑메세지알아보기가쉬웠는데...ㅜㅜ 막대그래프다어디갔으여ㅜㅜ,0
2013년 8월 11일,웬만해선 귀찮아서 리뷰안쓰는데 자동으로업데이트시키고ㅡㅡ뭔업그레이드 햇는데 전보다 불편하고 업뎃좀하면 실용적인면이나 편리해져야지 점점 퇴보하는듯 무슨 다운그레이드시키는거마냥 아 ....,0
2013년 8월 3일,위젯 되게좀 ;; 굳이 쓰는 의미가 없네여 도돌폰이 차라리 나을듯 위젯아니면 상단바? 에라도 나오게해주세요,0
2013년 7월 28일,사용량확인거야 당연히 되야되는것이고..위젯이없어 상당히 불편함. 개선바래요.,0
2013년 8월 11일,아니 업데이트하래서햇는데 왜그어디에도 아이콘이없음?들어가면 설치항목이라는데뭐지,0
2013년 7월 28일,업뎃되니까 쓰레기네 데이터도 안맞고 보기도 힘들어요 구버전이 더 보기좋았는데,0
2013년 7월 19일,옵g프로쓰구요 업덧하니까 홈바로가기사라져서 목록보니까 안나오네요. 스토어들어와서실행시켜야지만 돼요,0
2013년 8월 4일,뭐 업을 한다면서 앱수준을 다운시켜 놓았네 개발자들 수준이 뭐 회사 수준이네,0
2013년 7월 30일,스토어 들어와서 열기눌러야댐...ㅜㅜ 쓰라고 업뎃한건지 쓰지말라고 업뎃한건지..ㅜㅜ 개선해주세여,0
2013년 8월 12일,아이콘이 사라졌네요... 전버전에 비해 안좋은 점이 한두가지가 아닙니다 실망스럽네요,0
2013년 8월 11일,상세보기하면 남은일수랑 같이그래프나와서좋았는데 그거어디갔어요??ㅠㅜ,0
2013년 8월 17일,어플가끔이용하는데 할때마다 버전업임 ㅡㅡ 바뀐거도업구만,0
2013년 8월 10일,업데이트하니 없어짐... 배경에 꺼내놀라고 보니까 아무리봐도 없네 ㅡㅡ,0
2013년 8월 3일,업뎃후에 바로가기아이콘이 사라져서 플레이스토어 들어와서 열기누르고 확인해야해요 엄청 불편해요 빨리 개선좀 해주세요,0
2013년 7월 24일,업데이트하고 쓰는양에따라 안달아서 헷갈리고 남은기간 알수잇는그래프 있는거 좋은데왜없애셧어여,0
2013년 7월 21일,"위젯이 없어 아쉽네요. SK처럼 데이터, 통화량, 문자사용량이 한눈에 드러나도록 위젯이 있으면 더 좋을 것 같습니다. ^^",0
2013년 7월 22일,업데이트후 메뉴에서 아이콘이 사라졌어요ㅜ뭐죵?,0
2013년 8월 5일,업뎃후 아이콘이 사라졌네요 ㅡㅡ;; 이건무슨경우,0
2013년 8월 10일,업데이트 후 잔여 날짜 그래프가 없어져서 날짜 대비 얼만큼 데이터와 통화량울 사용했는지 한눈에 들어오지 않네요ㅠ_ㅠ,0
2013년 7월 21일,제가 지금 갤럭시 네오 쓰고 있는데요 통신사도 LGU+에요 근데 로그인 할려고 하면 LGU+통신사만 이용할수 있다고 뜨고 홈페이지 아이디 비번으로 하라고 떠요 이거 얼른 고쳐주세요 잘쓰고 있었는데 실망이에요,0
2013년 8월 1일,정보변경할 때 왜 집주소 수정 안되게 해놓으셨습니까? 그렇다고 상담자 전화를 바로바로 받으시는것도 아니고... 불편한점이 한둘이 아니네용,0
2013년 8월 10일,저기요 업데이트하니까 아이콘이없어져서 매우불편하거든요? 개선부탁드립니다ㅡㅡ,0
2013년 8월 8일,그동안 잔여데이터랑 요일이랑 비교해가면서 썼는데 그게 안되네요 복구시켜주세요ㅡㅡ 머 무자비하게 쓰란것도 아니고 이게뭐야,0
2013년 7월 17일,업데이트 전에 UI가 훨신 보기 좋았습니다. 색깔.찾아보기방식 등등 여러가지...,0
2013년 8월 8일,업뎃왜 하는거냐 ㅡㅡ 로그인도 안돼고 디자인만 바꾸지 말고 위젯이나 쳐만들어 ㅡㅡ,0
2013년 8월 2일,개선하셈 지금그지같애 전산처리그닥못하는듯,0
2013년 8월 10일,그 잔여일 막대기로 나와있을때 그거 진짜 유용했는데 그거 보고 내 데이터 적당히 쓰고 조절 할수 있었는데 그거 왜 사라짐;;;;;;;;;;;; 이제 이 어플 필요 없다 도돌폰 깔아야 되나;; 아 제발 그거 좀 개선해 주세요,0
2013년 8월 9일,바로가기 어플이 없어져서 너무 불편하네요 스토어 들어와서 계속 열기 눌러야되서 불편해요,0
2013년 8월 1일,전엔 요금상세보기에서 남은날짜도 그래프로 보여서 남은데이터랑 비교해보면서 쓸 수 있었는데 뭐 업뎃했더니 디자인만바꾸고 기능은없어져?,0
2013년 8월 8일,아나로그인 안되자나 무슨 서버가불안정해 핸드폰으로 ㅡㅡ장난하나요,0
2013년 7월 22일,다좋은데 상단바에나오게해주세여ㅎㅎ제발ㅠ,0
2013년 8월 11일,업데이트 하니까 앱 아이콘이 안보여요ㅠㅠ 그 아이콘 생길 공간에 빈공간 생기고 눌러도 열리지가 않아요ㅠㅠ 빠른 오류 제거 부탁드려요,0
2013년 8월 8일,서비스이용이 원활하지않다고자꾸떠요ㅠ 와이파이 랑 4G 해도 안되요ㅠㅠ,0
2013년 8월 2일,저기요... 데이터를 써도 아직 그대로 남았다고 표시가 돼네요... 좀 고쳐주세요....,0
2013년 8월 3일,글씨도 작아 잘 안보이고 더 깔끔하게는 무슨 더 칙칙하고 불편하게 바꼈내,0
2013년 8월 10일,저기요.. 지금장난해? 아이콘어디갔냐고.,0
2013년 8월 13일,비밀번호 인증 로그인 10분째 안됨 ㅡㅡ 아 업뎃 거지같네,0
2013년 9월 29일,뭐 기능이 엄청좋아진것도 아니고 업데이트가 왜이리 자주있나요 업데이트안해도 사용가능하게 해주던가 무슨 데이터 확인하려다 데이터초과되겠네요^^ 요금더받아내려고 일부러그러는것도아니고 나참 업뎃좀 그만하세요 할거면 좋게해주던가,0
2013년 7월 19일,보기 좋고 잘 쓰고 있는데 하루에 쓰는 양이 얼마나 되는지 일별 사용량이 안나와서 조금 불편하네요ㅠㅠ,0
2013년 7월 31일,하도 업뎃하라고해서 햇는데 아이콘을 찾아봐도 없네요,0
2013년 8월 1일,왜 업데이트 하면 어플이 목록에서 사라지나요 아이콘이 사라져요,0
2013년 8월 2일,나오질 않음 싸이 사진만 있음ㅋ 어쩌라는거?,0
2013년 8월 9일,업댓하고나니 아이콘어디갔대?ㅡㅡ,0
2013년 8월 1일,어디갔는지뵈질않네요 스토어들어와서치고봐야댐,0
2013년 7월 19일,근데 인터페이스 개선 좀 ㅠㅜ 너무 구려보이는게 사실 ㅜ,0
2013년 8월 4일,업뎃후 아이콘 사라짐 마켓에서 열기해야 접속가능,0
2013년 8월 9일,업뎃하니까 더 이상해 걍 전껄로ㄱ,0
2013년 8월 10일,압뎃햇더니 아이콘이사라졋오요,0
2013년 7월 17일,업데이트된이후 디자인이좀..,0
2013년 7월 28일,위젯은 설치하고 나서 어디로갔는지 모르겠네요 개선 부탁 합니다,0
2013년 7월 24일,아이콘이 으허윽 어디갔죠 으헝억엉,0
2013년 8월 12일,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ태어나서 리뷰 처음남겨보네 업데이트하니까 아예 아이콘이 사라져서 이거켜서 와야되고ㅋㅋㅋㅋㅋㅋ 뭐하자는ㄴ거임ㅋㅋㅋ,0
2013년 8월 7일,위젯이 없으니 좀불편합니다 빨리 추가해주세요,0
2013년 8월 8일,근데 업데이트 너무 자주해서 귀찮아죽겠음,0
2013년 8월 9일,엘지 갤럭시 네오를 나에게 오십만원에 팔아서 호갱님으로 만듦. 넌 나에게 모욕감을 줬어. 배부르냐?,0
2013년 8월 2일,기본제공량에서 데이터를 썻는데도불구하고안줄어들어요 월별사용량들어가면쓴게뜨는데,0
2013년 7월 17일,데이터남은거 볼수있거 또 보는데 데이터안들어서 좋아요 위젯 빨리 해주세요,0
2013년 7월 17일,위젯 좀 사용하도록 만들어주세용,0
2013년 8월 11일,뭐에요이게ㅡㅡ,0
2013년 8월 1일,업뎃 했더니 아이콘이 사라졌어요 ㅠ,0
2013년 8월 10일,업데이트하고나니깐 아이콘이 집나갓네요...,0
2013년 8월 4일,업뎃하래서 했더니 아이콘 없어졌어요 엇따 빼돌린거임?? 아이콘 돌려주쏘 맨날 스토어에 들어와서 확인해야되는겁니까~~?,0
2013년 8월 10일,하..답없네 진짜,0
2013년 8월 5일,바탕화면 위젯이있다면 아주좋을듯,0
2013년 7월 24일,어플서랍에서 찾을수가없어서 마켓들어와서 열기눌러야 열리네요,0
2013년 7월 22일,업데이트후아이콘이사라졋어요 ㅠㅠ,0
2013년 8월 3일,잔여일이얼마나남았는지그래프로확인할수있으면더좋을거같아요,0
2013년 8월 1일,아이콘 없어서 말도 안되게 불편하네요,0
2013년 8월 7일,정말 어플 효용성 없고 메뉴정리도 거지같음,0
2013년 8월 8일,이거 보고 날짜 맞춰서 썼었는데 왜 없앰...,0
