date,text,label
2012년 9월 2일,느려요 .. 너무느려.. 이정도면 로딩시간에 컴켜서 확인하는게 빠르다는 생각이 들 정도로,0
2012년 9월 13일,뭐들어갈때마다점검중이네요ㅡㅡ 확인을하라는거에요말라는거에요ㅡㅡ,0
2012년 9월 2일,전에꺼가 더좋음 이건 느리고 복잡해요 들어갈때 빨리좀들너가지 로딩이 뭐그렇게길어 뒤로가기도안되고 전꺼로 다시해요,0
2012년 9월 14일,365일 점검할꺼임? 점검시간 야비하게 늘리고 서비스를 하겠다는건지 말겠다는건지,0
2012년 9월 15일,스킨 색 변경 가능하게 해주세요. 너무 칙칙해서 아 엘지유플러스랑 너무 잘 어울리네 라는 생각이 드니깐요. 그리고 로딩시간 겁나 기다려서 들어가면 뜨는 저 쓸데없는 스팸 공지 안뜨게 해주시구요. 저런 공지 안띄워도 관심 있는 사람은 알아서 다 합니다. 안할 사람은 몬짓을 다해도 안하구요. 물론 저는 안할 사람임니다. 밤늦게까지 점검하느라 야근중인 엘지유플러스 직원분들께는 죄송한 말이지만 노력좀 더 많이 하셔야 겠네요. 에스케이 따라가련면 기초적인 체질 개선부터 해주시길. 수고하십시오.,0
2012년 9월 1일,아예켜지지도않는데 이거뭐어쩌자는건데요ㅋㅋㅡㅡ장난하시나,0
2012년 9월 9일,3사중에 sk가 젤확인하기 편하군요 lg도 실시간 위젯좀 지원해주세요,0
2012년 8월 31일,에스케이쓰다가 엘지왔더니 뭐이렇게 안되는게 많냐,0
2012년 9월 17일,위젯이라도 좀 만들어보소 타통신사는 되는데 왜 여기만 이러냐고,0
2012년 9월 2일,로딩도 느리고 오류에다가.. 쓸데 없는 기능만 잔뜩..이전 어플로 다시 돌려놔!!!!,0
2012년 9월 14일,점검 왜 이렇게 자주 해요 들어갈 때마다 점검이라 화나고 업뎃하고 나서 속도도 느려진 거 같네요 매번 바뀐 것도 없는데 무슨 점검을 그렇게 하십니까,0
2012년 9월 20일,로그인조차 안돼네요 주민번호 수십번도 더 입력했는데 인증이 안돼구요 사람 민번하나없는거 만들기 쉽군요,0
2012년 9월 14일,점검을 하루종일하시는 지 정말 이해가 안됩니다 뭐하면 점검 뭐하면 점검ㅡㅡ 점검하는 이유라도 말을 해야 이해를 하지 이건 뭐 죄송하니깐 쳐기달려 달라는 식이네 이유도 없이,0
2012년 9월 11일,도돌보단 정확하고 좋은데 서비스를 하려면 제대로 하든가 학교 갔다 오기 전부터 아직까지도 점검중이라는건뭡니까ㅋㅋㅋㅋ 시간 연장을 대체 몇 번을 하세여;;,0
2012년 9월 11일,업뎃되고 더 거지같이 되고 그전 개인이 만들던거 다 쳐막고 위젯 따위도 만들 생각없냐 아 처음으로 유플왔는데 이딴 공식 어플 때문에 모든게 맘에안드네 전화품질도 역시,0
2012년 9월 14일,데이터 확인하려고 들어가면 맨날 서비스 점검한데요 그런데 서비스 점검후에 나아지는건 하나도 없던데 맨날 서비스 점검하니까 데이터 용량을 확인할 수가 없어요 다시 예전 걸로 바꿔주세요,0
2012년 9월 14일,말 그대로 진짜 쓰레기임 패치를 뭔 하루종일해 ㅡㅡ 이따구로할거면 그냥 없애던가 욕이안나올수가 없네,0
2012년 9월 14일,대체 이거 하나로 언제까지 서비스 점검 중이라는건데 몇 일동안 써먹지도 못하고 짜증나죽겟네 그 시간에 위젯 하나 만드는 게 힘드냐,0
2012년 9월 12일,아 뭐 점검을 몇 일째 하는거야 ㅡㅡ 일부러 잔여량 못 보게하고 더 쓰게 하려는 수작이냐 아 짜증나죽겟네 그러니깐 엘지가 다른 통신사보다 뒤쳐지는거야 ㅉㅉ,0
2012년 9월 12일,요금이 저 저번달부터 한 달 다 채워지기도 전에 7만원이란 요금이 벌써 나왓다고 뜨든데 그리고 왜케 점검해요 ㅡㅡ ,0
2012년 9월 13일,며칠 째 점검임ㅋㅋㅋㅋㅋ 확인도 못하고 6시까지였다가 그 다음날까지 또 보면 11시까지ㅡㅡ 계속 반복하나 빨리 점검 끝내시죠ㅋ,0
2012년 9월 11일,납득이 안되네 납득이 틈만나면 점검을 하지 않나 되는 시간보다 안되는 시간이 더 길어 말이 됩니까ㅡ.ㅡ 오전 11시면 끝난다는게 오후 2시 오후 6시로 자꾸 늘어나네요 나참어이가없어서; ,0
2012년 9월 13일,도데체 하루 중에 20시간을 점검하면 어쩌자는 겁니까 거의 매일 점검 중이네요 뭐 그리 점검할 게 많다고,0
2012년 9월 28일,데이터 잔여랑이 사라졌네요 학생들은 어떻게하라고; 고쳐주세요 저번에는 있었는데 어디로 실종했는 지 아오 ㅡㅡ 이러다 데이터 다 쓰면 책임질껀가 정말 ㅈ같네ㅡㅡ,0
2012년 9월 14일,크게 한번 업뎃 하고 나서 겁나게 쓰기 불편할만큼 무겁게 되더니 이번엔 또 뭐야ㅋㅋㅋ 점검을 뭐 그리 많이 하냐고 미적미적 시간만 늘리면서ㅡㅡ,0
2012년 9월 13일,생각하지않는 우린 아웃오브안중인 어플ㅋ 딱 즈그 출퇴근시간 맞춰서 점검ㅋㅋ일하는 사람들 살맛나겠네 ㅋㅋ 야근필요없이 일해도 되고 ㅋㅋ고객생각안해도 되고 ㅋㅋㅋ엘지드가야겠다야,0
2012년 9월 1일,업뎃하고 완전 로딩 오래 걸리고..자꾸 중지되고..뭐하자는건지..예전 꺼가 훨 나았다ㅡㅡ,0
2012년 9월 11일,전보다 쓰기 더 불편해지고 느리고 서버 점검은 왜 냥 많이 하는지 별 한개도 아까움 화인 할수있는 어플이 이거 하나여서그런가 고칠 생각 안 하는 옹고집 심보내,0
2012년 9월 12일,이거땜에 처음부터 도돌폰안깔고 사용했는데 중간중간 점검하는게 왜케 많나요 참다가 진짜 지금이 몇일째에요 아나 진짜 엘쥐,0
2012년 9월 14일,점검좀 작작해주세요 데이터를 못보잖아여 그런거만 보면 되는데 뭔 점검을 하루종일 계속 해여 이거 하는사람 마음도 생각해요 쫌 아 진짜 확인할수가없어 호구새끼들아,0
2012년 9월 15일,어제만 해도 전화를 한 시간반이나 했는데 오늘 실시간 사용량 보니깐 26분 사용했다고 떠요.. 업뎃하고 속도 느려진 건 어느정도 참겠는데 사용 조회가 이러면 이걸 깐 이유가 없는거잖아요,0
2012년 9월 14일,괜히 엘지로바껏어ㅡㅡ샹 엘티이속도만빠르면뭐해 서비스가 뭐같은데 홈페이지도 구성 졸라구려,0
2012년 9월 14일,이러니까 엘지가 욕 먹는거야 점검을 한꺼번에 하든가 사용자들 불편하게 사용할 수도 없게 만들어 놓고 맨날 죄송하다하면 다냐 아짜증나,0
2012년 9월 9일,저는 핸드폰요금을 신용카드 즉시 납부로 하는데요 주로 고객센터 어플을 통해서합니다 근데 이번 업데이트후 그 기능이 없어진것 같아요 ㅠ 저만 못찾는건가요?? 디자인 색깔도 별로 안예쁨 차라리 회사마크에 맞게 기존 색깔에다가 메뉴방식만 살짝 입히지ㅡㅡ,0
2012년 9월 14일,아니 5일 전에 다운 받았는데 5일내내 서비스 점검 중이라고 뜨네요 어이가 터집니다 얼마나 일처리를 못하면 계속 서비스 점검에 목을 메는건지 쯧쯧,0
2012년 9월 12일,지금 가지고 노십니까 하루의 3분의1도 못쓰게 점검하지를 않나 어쩌다 들어가져도 데이터나 사용량이 어제와 같지를 않나 이러고 요금 쳐받아낼려구요?,0
2012년 9월 20일,갑자기 안되길래 비번까지 바꿨는데 안되네 민증번호만 치는것도 안되고 ㅡㅡ 내가 내 민증을 까먹을리없자나 아 진짜,0
2012년 9월 14일,점검을 몇일동안하는거야 깔짝깔짝 시간바꾸면서 아 그냥 그 전꺼 쓰게해주던가 아 진짜 이새끼들꺼 못써먹겠네,0
2012년 9월 21일,뭐야 이거 새로 업뎃했는데 돈벌어 처먹을라고 이딴거나 만들고 정작 사용량 조회도안되고 더러운 엘지,0
2012년 9월 12일,하루종일 점검 중 이네요. 도대체 언제까지 점검만 할 껀가요?,0
2012년 9월 3일,생각이 없는거지 안드폰의 특성도 모르고 걍 하이브리드로 개발해서 개발비용을 축소시키려 한듯 한데.. 디잔 누가한건지 모르겠네 ㅎㅎㅎ 버전은 업글 기능은 다운그레이드 참 잘했어요,0
2012년 9월 12일,제발 사용량 보고싶은데 언제 점검 끝나나요 며칠째 점검이네오 장난함?,0
2012년 9월 13일,요즘 계속 점검중이라서 잔여량 확인을 못하네요. 좀 빨리 해주셨으면해요!,0
2012년 9월 27일,로딩은 왤케 길어요........그냥 이럴꺼 다시 그 전꺼로 해요....,0
2012년 9월 14일,엘지유플러스 실망입니다 언제까지 점검할껀가요 엘지가 케이티와 에스케이에 밀리는 이유를 알겠군요 당장 복구해주세요,0
2012년 9월 14일,아니 점검을 새벽에 하던가 왜 새벽에 끝내냐고요ㅋ 완전 어이 없어 괜히 욕심 부리다가 망한 어플ㅋㅋ,0
2012년 9월 14일,예전에는 그냥 바로바로 들어가졌는데 이번꺼는 보기 좋게 정리는 됐으나 들어가는 속도가 너무 느립니다 개선 부탁드려요,0
2012년 9월 13일,무슨 놈의 점검을 그렇게 하는겁니까? 어플의 의미가 없네요.,0
2012년 9월 13일,예전엔 바로 남은거 볼 수 있어서 좋앗는데 바로 볼 수도 없거니와 귀찮은 광고까지 뜨고 아 완전 싫네 그리고 뭔 점검은 맨날 하는지 아옼 요금 얼마 남았는 지 보고싶다고!!,0
2012년 9월 12일,허구언날 점검한다고 그 시간에 들어가면 시간 바뀌고 ㅡㅡ 더 좋아진다면서 요전꺼로 바꿔주세요 ㅠㅠ,0
2012년 9월 15일,서비스 점검이라 해놓고 데이터 사용량도 못보게 하고 그래서 데이터 안 쓰고 있었는데 이건 뭐 왜 자꾸 데이터가 없어져요 이러고 요금 비싸게 받을라 그러고 완전 어이없음,0
2012년 9월 5일,업데이트 시켰더니 정말 불편하고 기능 바로 들어가는게 아니라서 불편하고 업데이트전이 사용하기 편해요 왜 이런 업데이트를 만들었는지 완전 헬지네요,0
2012년 9월 16일,짜증이 넘 나서 약정만 아니면 뽀사버리고 싶네,0
2012년 9월 13일,아 뭐하는거지 점검만 엄청 오래하네 이용할라고하면 점검이래 나 참 화나네 진짜 별 한개도 아깝다,0
2012년 9월 14일,맨날 서비스 점검만 하나요? 어플 사용은 대체 언제부터 가능한거에요? 이런 서비스 받을려고 저희가 엘지를 쓰는게아니잖아요 이럴거면 차라리 어플을 없애는 게 낫겟네요,0
2012년 9월 13일,아 미친 점검만 몇 일째예요 데이터 확인도 못하고 이게 무슨 어플입니까 ㅡㅡ 업데이트를 하지 말던가 ㅡㅡ 별주기도 아깝다,0
2012년 9월 3일,업데이트 하면서 더 구려지는 건 뭐하는 짓임 한번 조회할라면 몇 분을 기다리라는 거야 짜증나게 다시 전 버전으로 돌려줘요 이럴거면 인터넷 홈피 들어가서 보고 말지 이게 뭔 어플이야 똥플이네 완전,0
2012년 9월 13일,점검시간만 계속 바꿔서 며칠 째 확인도 못해보고있네요 확인이 안되는거면 이어플 왜 있는건가요 점검 화면 맨 위에 얼굴 찡그린 이모티콘 보면서 짜증나는 것도 한 두번이지...,0
2012년 9월 1일,아니무슨 로딩만 계속해 업뎃하더니 더 느려짐,0
2012년 9월 14일,맨날 점검 하네요 사람들 안 쓰는 새벽에 하던가 하지 짜증나서 리뷰쓰는 건 또 첨이네 ㅋ 써야할 때 못쓰자나요,0
2012년 9월 13일,하루 왠종일 점검에 연장에 연장... 인력들 기술력이 부족한건가요???,0
2012년 9월 11일,언제까지 점검 중인건지 모르겟네요 숫자만 살짝 바꿔서 아까는12시까지라더니 지금은 또 6시까지 어제부터 !!!,0
2012년 9월 13일,왜자꾸 점검함?사용량 확인 좀 하자 어제도 엊그제도 하루하루 점검 투성이냐? 오후6시까지라 해놓고 또 11시까지라하고 아 진짜ㅡㅡ 너만 점검하냐? 나도 점검 좀 하자,0
2012년 9월 13일,아 장난하나 또 점검이야 ㅡㅡ 아 유플로 갈아탄거 후회되네 ㅡㅡ,0
2012년 9월 28일,데이터 잔량 표시 되서 좋았는데 업데이트 되고나서 완전 이상해짐 수정 부탁,0
2012년 9월 13일,이런거 진짜 안남기는데 빡쳐서 적음ㅡㅡ 장난하나 어제도 하루종일 점검하더니 오늘 또ㅋㅋㅋㅋㅋㅋ 뭐하자는건지 모르겠네요,0
2012년 9월 1일,요금 들어와서 확인 좀 해볼라고 했는데 느려서 아무것도 안되네요..,0
2012년 9월 13일,왜 사람들이 엘지를 안쓸려고 하는지 제대로 알려주네,0
2012년 9월 12일,어제부터 점검중이라더니 왜 아직도 점검중이냐고요 ㅡㅡ 시간을 도데체 몇번울 하시는겁니까 ㅡㅡ 언제쯤 되는거에요 별 하나도 아까워,0
2012년 9월 13일,맨날 점검중이면은 우리보고 언제 점검하라는건지 아니면은 점검할꺼면은 업데이트를 하지말든가 진짜로 사람 불편하게,0
2012년 9월 28일,점검만 몇 일하더니만 이제 데이터가 얼마 남았는 지 뜨지도 않네요 빨리 고쳐주세요,0
2012년 9월 2일,전으로 돌아가고싶다 쓸때없는 기능 널부려놓고 짜증나네ᆢ 들어가기싫을정도ᆢ,0
2012년 9월 13일,무슨 어플을 며칠씩 점검중인지 이러니 맨날 뒤쳐지지 아 진짜 욕나온다,0
2012년 9월 14일,이렇게 후진어플 진짜 처음인듯..나름 대기업에서 나온 어플인데 무슨 점검만 하루종일도 아니고 몇일내내;;업데이트 한 것도 디자인만 그럴싸 하지 더 느려지고 더 보기도 불편하고..왜 몇일 남았는지는 보여지지도 않고 번거롭게 눌러야 보여지고.. 접속할 때마다 한루에 한번씩 뜨는 팝업창까지;;;; 진짜 최악 엘지를 쓰는게 정말 여러가지로 최악이네요,0
2012년 9월 29일,"나 유플러스로 바꾼거 정말 후회한다. 케이티 올레 쓸때는 없던 문제가 너무 많다. 속도도 젤 느리고, 사용량 확인할려고 했드만 왜 안나오는거여? 업데이트 한 뒤론 왜 확인불가야? 고객센타 전화했더니 자기는 보인단다! 오마이갓! 그럼 고객만 안보이고 엘지 직원만 보이게 업글? 참 쓰레기같은 유플러스 당장 탈퇴하고 이 어플 만든 담당자 머리위에 한바가지 뿌려주고 싶다. 똥물!",0
2012년 9월 14일,이건 나아지진 않고 더 나빠짐 점검하면 나아질줄 알았는데 그렇지도 않고 차라리 구관이 명관임,0
2012년 9월 13일,들어가서 확인 좀 할만하면 무슨 점검이에요 짜증나게 점검할빠엔 다시 옛날 껄로 만들던가요 ㅡㅡ,0
2012년 9월 12일,장난하는것두 아니구 접속할때 마다 점검이누ㅡㅡㅋ 열 받게 하지않는걸로ㅡㅡ^,0
2012년 9월 14일,어제는 6시까지 점검이라매요 근데 왜 또 오후 1시까지 점검시간을 늘린 이유가 뭔가요 점검할려면 확실하게 좀 해주세요,0
2012년 9월 13일,서비스 점검은 야간 시간 좀 이용하면 안 됩니까? 불편해서 이용하기 싫어져요. SK 서비스보다 너무 불편!,0
2012년 9월 12일,전엔 skt 였는데 위젯도 되구 점검도 이리길지 않았음 다신 유플러스 쓰나봐라ㅡㅡ,0
2012년 9월 13일,며칠째 점검만 하고 시간 계속 늘어나냐 ㅡㅡ 점검 언제까지 할건데요 아 나 미치겠네 뭔 어플이 이럼 에효..,0
2012년 9월 14일,이러니까 항상 엘지가 3위지 계속 점검만 하네 ㅋㅋ 점검만 하는 엘지 고객센터 그나마 다행이네요 114는점검안해서ㅋㅋㅋㅋㅋ,0
2012년 9월 13일,아니 앱을 삭제시키던가 무슨 점검을 2~3일씩 또 얼마가 늘어날 지 모르겠는데 점검 좀 그만하죠?,0
2012년 9월 14일,점검만 몇시간째 입니까? 사용하기 너무 불편하네요. 게다가 업데이트한 뒤 속도가 느려졌습니다. 별 한개도 아깝습니다.,0
2012년 9월 1일,로딩 속도가 넘 느린거같애요ㅜㅜ 업데이트하고 많이 좋아지긴한거같은데 전체적으로 로딩속도가 느리네요 수정부탁요,0
2012년 9월 14일,나 평가글 첨 써봄 나도 맨날 점검 쳐한다고 해서 빡침ㅋㅋㅋㅋㅋ 여기 사람들 글 속이 다 시원하넼ㅋㅋㅋ돌대가리랰ㅋㅋㅋ 내가 봐도 전 디자인이 훨씬 깔끔하고 좋다 되돌려라,0
2012년 9월 20일,진짜 너무 심하네 무슨 점검을 그리 오래하는 지 완전 저질 쓰레기 어플,0
2012년 9월 28일,갑자기 데이터량 왜안나오는데요 진짜 이러기에요??지금 얼마안남아서 써도되는지 봐야되는데 진짜 짜증나죽겠네ㅡㅡ,0
2012년 9월 29일,쓸때없는기능이 많아 지고 필요한 게 하나도 안 만들어주시네요.,0
2012년 9월 12일,몇 일째 점검 중 무슨 어플을 오늘까지 4일 동안 점검만 하고 있는 건가,0
2012년 9월 11일,먼노무 점검을 몇 날 몇 일합니까...? 아니 그럼 이틀 소요라던지 글케 써놓던지 점검 끝났겠다 싶어서 접해보면 시간 또 늘어나있고 머 지금 장난하나요?,0
2012년 9월 12일,짜증나게ㅋㅋㅋㅋㅋ사서고생임왜 그냥업데이트전으로돌려ㅡㅡ 별한개도아깝네,0
2012년 9월 14일,9월초 업데이트를 한 뒤로 실행이 안 되고 있어요 빨리 수정해 주세요,0
2012년 9월 28일,장난하나 남은 데이터가 안 떠 드가기도 불편하고 괜히 업뎃햇네 예전으로 돌려주세,0
2012년 9월 12일,점검 진짜 3일 째 계속이네 잔여량 확인하면서 써야 되는데 뭐야 이거 ㅡㅡ 속터져,0
2012년 9월 14일,뭐 몇날몇일 점검입니까 ? 점검시간 다된것같아서 들가려하면 또 늘어나잇고. 별한개도 아깝내요,0
2012년 9월 13일,로딩시간도 너무길고 점검이 너무 많아서 필요할때 볼수가없습니다 너무불편합니다,0
2012년 9월 20일,헬지 다신 안쓰겠다는 내 다짐은 더 확고하게 굳어졌다 별 한개도 아까움,0
2012년 9월 13일,이거는 매일 점검만 하고 다시 업데이트해서 전에걸로 바꾸던가 별 하나도 아깝네 진짜 처음에는 좋게 생각하려고 했는데 짜증나네 정말아 미친 8시에 보니까 내일 오후 한시냐 이거 아예 어플 삭제하든가,0
2012년 9월 13일,왜 계속 서비스 점검이라고 뜨는거져.......? 며칠 짼지 ㅜㅜ 업뎃하고 나서 불편하기도 하고 ㅜㅜ 좀 그러네여,0
2012년 9월 14일,무슨놈의 점검을 몇일 내내 하고 앉아있어요 날짜는 계속 바뀌고 ㅡㅡ,0
2012년 9월 14일,이 어플 점검 끝나는걸 기다리는 것 보다는 오프라인 고객센터가서 확인하는게 빠를듯 ㅇㅇ,0
2012년 9월 13일,lg그이름으로 최악이지만 엘티이는 좋다해서 기지국이동했는데 이건뭡니까 업뎃후 속도느린거 이해해보려했는데 점검이 뭐 8시부터6시?이제 됐겠지보니 11시까지 바뀌고 엘티이쓰는사람 수시로 데이터확인해봐야는데 불안해서 쓰질못합니다 왜 헬지하는 알거같네요 10년이나 지금이나ㅡㅡ폰 약정끝나면 뒤도안보고 갈아탑니다,0
2012년 9월 13일,며칠째 이게 뭐냐 기술력이 떨어지나 점검도 개오래하네 ㅡㅡ,0
2012년 9월 4일,왜 업데이트했나요? 로딩이 너무 느리고 불편해요 소비자를 더 불편하게 만드는 방향으로 업데이트를 하는군요,0
2012년 9월 13일,장난하나요? 맨날 점검이면 어떻게 보라는 겁니까 어플관리 이따그로 하지마세요,0
2012년 9월 10일,접속자가 너무 많아 접속이 안됨 이거 어떻게 좀 해주샘 아 앨지ㅡㅡ,0
2012년 9월 12일,업데이트 좀 작작하세요 몇 날 몇 일을 업데이트만 해요? 언제 확인하라고 업뎃만 합니까ㅡㅡ그리 좋아지는 점도 없드만?,0
2012년 9월 14일,뭐 대단한거 한다고 계속 되다말다 하냐...한심한 엘쥐야...,0
2012년 9월 13일,이거 어플에 문제가 있는건지 통신사에 문제가 있는건지 왜 자꾸 점검한다고 뜸? 몇일째고 짱남 ㅡㅡㅗ,0
2012년 9월 20일,아이디랑 비밀번호도 안되고 주민번호도 안되니 황당합니다 어제까지 잘 됐는데 밤 사이 주인이 바뀌기라도 했나봐요..?,0
2012년 9월 20일,전화 고객센터도 구리더니 이제 폰에 있는거까지... Sk 쓰다 넘어 왔는데 왜 lg가 안되는 지 알겠네..,0
2012년 9월 13일,몇일 째 업뎃 하는거지? 생각이 없나 업뎃시간 계속 늘어나네? 통신사 갈아타던지 해야지 원,0
2012년 9월 14일,내 약정 기간을 보려고 해도 볼수가 없잖아ㅡㅡ,0
2012년 9월 11일,아ㅋㅋ 점검 진짜 오래하고 많이하네ㅋ,0
2012년 9월 14일,점검을 얼마나 하는거여 짜증나게 장난치는 것도 아니고 들어갈 때마다 점검이네,0
2012년 9월 13일,업데이트를 며칠을 합니까 ㅡㅡ 진짜 미친거 같움 요금 확인 좀하게 빨리 못하나,0
2012년 9월 13일,계속 서비스 중이고 언제 됩니까 정말 마음에 안들어요 이전걸로 돌려주세요‥,0
2012년 9월 27일,왜 데이터를 써도 잔여량이 안 변하나요;; 이러다 요금 폭탄 나오면 책임지실건가요ㅋㅋㅋㅋ,0
2012년 9월 13일,다시 살려주세요. 이렇게 욕먹기도 쉽지 않겠네.. -_-,0
2012년 9월 11일,어플을 쓰라는건지 말라는건지 툭하면 몇시간씩 점검해서 못쓰게하고 짜증나네요,0
2012년 9월 14일,업데이트 좀 그만해요 툭하면 요금 볼라고하면 점검 중이고 ㅡㅡ 진심 불편해 살겟나ㅡ,0
2012년 9월 13일,아오 진짜 맨날 점검만 해요? 데이터 사용량 보려고 들어가는데 진짜 맨날 점검만 하고 짜증나서 업뎃을 하지 않는게 더 낫겟네요ㅡㅡ,0
2012년 9월 18일,서비스는 다양해졌지만 정작 중요한 요소들 특히 로딩시간이 너무 느리네요 업데이트 해주세요^^,0
2012년 9월 7일,보기도 불편하고 느리고 미니 잘쓰던거 왜 이따구로 바꿨는지 짜증나네요,0
2012년 9월 14일,언제까지 점검만 쳐하겠다는건데? 아 준나 불편해 디지긋네ㅎㅎㅎㅎ,0
2012년 9월 14일,도대체 서비스 점검은 언제끝나는데요?? 짜증나게 잔여량 확인도 못하고 몇날몇일을 서비스점검하고있네,0
2012년 9월 14일,뭔 점검 이리 오래 걸림? 로딩도 완전 길어졌어요 ㅡㅡ 전에 쓰던게 훨씬 좋네요,0
2012년 9월 24일,괜찮은데 와이파이가 안떠도 할수 있었으면 좋겠어요. 그리고 업뎃전 테마가 훨씬 간편하고 괜찮았는데...,0
2012년 9월 13일,점검을 얼마나 해대는거야 첨엔 좋았는데 갈수록 다 맘에 안드네,0
2012년 9월 20일,주민번호 뒷자리 제대로 치는데 로그인이 안되는지....,0
2012년 8월 31일,후기 이벤트 쓰다보면 튕김. 전화번호 입력시에..,0
2012년 9월 12일,정말 그지같은 엘지..sk반도 못 따라가는 거 연예인 앞세워서 선전도 하지마심ㅡㅡ 모가 좋은 구석이 있어야 좋다하지ㅡㅡ,0
2012년 9월 11일,계속 시간만 미루고 언제 서비스할거요 완전 꽝이네,0
2012년 9월 12일,업데이트 된 이후로 오히려 더 불편해진데다가 ... 서비스 점검 왜 이렇게 자주 하나요,0
2012년 9월 2일,업뎃했더니 들어갈 때마다 오류나서 확인이 안되네요 진심 짜증,0
2012년 9월 3일,주민번호 인증 왜 안됨??? 몇시간전만해도 됐는데ㅡㅡ뭐야 가입할래도 인증번호는 안 보내고 왜 호출메세지만 계속 뜨는거임???,0
2012년 9월 13일,요즘은 아에 안들어가지네요 ㅠ 업데이트를 몇일을 하는지 ㅡㅡ,0
2012년 9월 14일,좀얼마남앗는지 보자ㅡㅡ맨날점검만쳐하고머하는기고ㅡㅡ,0
2012년 9월 17일,"이 어플 관리하는 개,새,끼 나가뒤져버려 엄마 동생 나 다 엘지로 바꿨더니만 엄마가 사용량 볼 수 없어서 너무 불편하다고 ,, 엄마한테 죄송해죽겠네 4일제동안 점검하는곳이 삼사중에 어디있어? 나가뒤져버려 엘지 다 망해버려라 ㅅㅣ발새,끼들",0
2012년 9월 14일,업데이트 한 이후로 들어가서 확인하기가 왜 이렇게 어려워졋나여? 맨날 점검중이고.. 업데이트 하나마나네요 에잇..씌..,0
2012년 9월 13일,아니 맨날점검만 하고 몹니까 이게 차라리 얜날게 낮네 사이트도안되고,0
2012년 9월 14일,진짜 짜증나네여 뭔 점검을 그렇게 하나여? 됫겟지 하고 들어가면 시간 연장ㅡㅡ 놀립니까?,0
2012년 9월 12일,무슨맨날 서비스 점검중이래 하루에 한 번씩 하나ㅡㅡ 그만좀해라,0
2012년 9월 11일,시간 계속 늘어나네여? 잔여량 확인도 못하고ㅡㅡ,0
2012년 9월 13일,이거 뭐임?? 진짜 가맹점에서는 500메가라는데 이거는 300 몇메가라는데 뭘로 하라는 거??? 진심 와 나ㅡㅡ 별 한개도 아까움,0
2012년 9월 14일,요금 얼마남았는 지 확인하려고 맨날 들어가는데 도대체 점검만 몇일째 하는겁니까ㅡㅡ 점검 이렇게 몇일째 시간만 바꿔가면서 할빠엔 아예 이 어플을 없애시지 하도 점검해놔서 답답해서 도톨깔았습니다. 진짜 어플을 사용하라고 깔았는건지 점검만 뜨는거 볼려고 깔았는지 모르겠네요ㅡㅡ 예전엔 괜찮더니 업데이트한 이후로 맘에 든 적이없네요ㅡㅡ,0
2012년 9월 12일,이걸 쓰라고 만든거? 점검은뭐평생함?ㅡㅡ개화남 별하나주기도아까워ㅗ,0
2012년 9월 28일,업뎃 좀 그만해요 기능이 향상 되긴커녕 자꾸 퇴화하잖아요,0
2012년 9월 12일,왜 점검만 함? 짜증나게 요금도못보잔아 ㅡㅡ,0
2012년 9월 12일,그놈에점검은억수로하네 맨날뭘점검하는건지! 욕나옴,0
2012년 9월 13일,이번달에 사용 못했습니다. 들어갈때마다 점검중이라!!!!! 매우짜증나네요,0
2012년 9월 12일,요즘은 계속 점검 중이라 이용 안된다고만 뜨고 그 시간 지나서 접속하면 또 다른시간 제시하면서 그 시간동안 안된다고하고 이게 뭔가요 진짜 별하나도 아깝네요,0
2012년 9월 13일,몇일동안 계속 먹통이라 답답해요~ 얼른 복구 해주세요~,0
2012년 9월 13일,엥간히 ㅡㅡ 좀 점검해라들어갈때마다하고있ㄴ,0
2012년 9월 1일,완전 팅기네요 한3번은 꺼진듯 도돌폰을 삭제해도될까 고민중입니다,0
2012년 9월 13일,업뎃하더니 무슨 점검을 그리 밥먹듯이 하는지ㅡㅡ 차라리 업뎃을 하지 마시던가요ㅡㅡ,0
2012년 9월 13일,점검일주일 꽉채우시겠내요ㅡㅡ 그냥 언제끝난다 쓰질말던가,0
2012년 9월 20일,수시로 확인 하는데 주민번호가 자꾸 틀린다고 하네요,0
2012년 9월 14일,뭐 맨날 점검하냐고 1시까지랬다가 7시랬다가 11시랬다가 뭐래~점검을 해도 너~무 점검만해!!!,0
2012년 9월 13일,아니 들어갈때마다 점검중이래ㅡㅡ 대체 내 사용량 어케 알라는거에요,0
2012년 9월 13일,왜 점검시간이 계속 연장되면서 확인도 안되는거죠??,0
2012년 9월 13일,확인도몬하게 요즘에 머만하면 점검하네요,0
2012년 9월 5일,내가 유플 쓰는데 기본어플은 많은데 실행되는 어플 단3개 그중 헬지중에 가장 잘만듬 제발 어플 만들때 제대로 만드셈 뭔 이상한소리나 했삲고,0
2012년 9월 1일,원 상태로 돌려ㅡㅡ업뎃한 이유가 뭔데,0
2012년 9월 14일,점검을 무슨 ㅡㅡ 하자가 많은 앱,0
2012년 8월 30일,쓸데없이 자꾸 업뎃하지 말고 빨리 위젯이나 만들어줘요 업뎃된거 별로에요 어지러움,0
2012년 9월 14일,맨날 서비스점검하고 진짜 하루에 한번 씩 하는 듯,0
2012년 9월 13일,LG는 위젯 없어요?????? 점검 엄청 하시길래 위젯 내심 기대했었는데;;;;;;;;;;;;,0
