date,text,label
2020년 11월 9일,무제한 데이터 맞나? 영화나 애니보는데 왜 이렇게 느리냐?!!!,0
2020년 12월 17일,계속업데이트시켜서 오류수정좀,0
2020년 12월 23일,별한개도아깝다 하루종일 이용자가 많은가봄,0
2020년 10월 21일,집 현관용 cctv는 없나요?유플러스 iot이용중인데 맘카말고 보안용cctv가 필요한데 고객센터앱에서보니 매장용만 있더라구요 가정용은 없나요?,0
2020년 11월 23일,진짜느려요 ㅠㅠ 전달보다 더느림,0
2020년 11월 6일,지하철에서 와이파이가 넘 연결이끊깁니다 ㅠㅠ,0
2020년 11월 9일,ㅡㅡ..왜업데이트안되나용.. 용량부족도 아닌데..,0
2020년 11월 12일,업데이트 뱅뱅돌기만 몇십분 기다려도 안된다,0
2020년 11월 20일,한번에 묶어서 업데이트 해라 변동없이 맨날 업데이트냐!,0
2020년 12월 1일,요금이 어째서 당월요금 미납된걸 청구서두개날려서 두개요금 값으로 나오게하죠? 제정신인가요?,0
2020년 12월 31일,진짜 KT쓰다 어제 LG UPlus로 넘어왔는데.. 와벌써부터 구린게 확 느껴지네. 아니무슨 고객센터어플접속을 한10번했는데 전부 하얀화면만 나오고 접속이 안되냐. 내폰이 그렇다고 막 특이폰도 아닌데.. 진심 구리다구려. 이전에도 유쁠 폰쓰다가 지하철에서 안터져서 분노폭발직전이였는데 난 왜또 이젠 개선되었겠지라는 막연한 생각에 가입을 또 한걸까... 후회막심이다.,0
2020년 11월 19일,"작년에 5g 구축된다면서, 온갖 기변 6년째 시키더니... 1년 쓰고도 위약금만 140만원을 물었네요. 사기꾼 LG, 이전비만 받고, 2달을 못 써도, 1년동안 TV 한 번 안 봤는데, 양아치 LG 위약금 없이 해지 가능했는데도, 자기들끼리 짜고, 기본료 할인? 어이없네요. 고객센터 반말 가까운 무음 통화, 그래서 어쩌라구? 니네동네가 엘지 안터지는 걸? 이럽디다. 기다리라고... 무조건 기다리랍디다. 150g 있음 뭐합니까? 집에서도 밖에서도 5g가 안 터지는데? 그래서 폰팔이, 양아치들이라고 하나봅니다. 해지한 폰은 가족 밖에 못 준다더니, 인터넷도 안된다더니, KT에서 개구라랍니다. 5g는 다 똑같이 안된다고... LTE 폰들이 단종돼서 그렇지, 라고... 그래서 인터넷 쓰지도 않고, 되지도 않습니다. KT로 갈아타려고요. 진짜 어이없는 엘지.. 짜고치는 고스톱에 똑똑한 소비자만 바보됐네요. 맨날 특가라고 기변만 시키더니... 혜택은 개뿔.",0
2020년 11월 5일,"1호선 전철 금정역~병점역 KT, SK는 뜨는데 U+는 없네요. 돈 벌어서 뭐하나~~~",0
2020년 11월 19일,생각 보다 괜찮은데 렉이 좀 걸리네요^^,0
2020년 11월 19일,바뀌는것도 별로없으면서 업데이트좀 작작해라 업데이트 안하면 사용못하게하는건 뭐냐,0
2020년 12월 1일,업데이트 너무 자주해서 이용이 너무 불편해요,0
2020년 11월 20일,최저 평점도 아까움. 앱 동작 안함.,0
2020년 11월 19일,잘되지도 않고 왜하는지 모르겠음,0
2020년 11월 18일,개엉망 약정끝남 기지국옮긴다 5년을 썼는데 맘에안듬,0
2020년 11월 19일,데이터 선물하기 5기가라도 만들어줘요 가족데이터선물 막노동이 따로없어요,0
2020년 11월 5일,터치가 안될때 있어요,0
2020년 11월 5일,대구 2호선에어 유플러스존 개선 좀 해요 짜쯩짜쯩,0
2020년 11월 29일,업데이트가 계속 돌아가기만해요,0
2020년 11월 16일,먼업데이트를 하루종일 하냐 장난두이니구 5g 요금에 무지느리구 쓰레기가돼가네,0
2020년 10월 6일,"직장의 특성상 일과시간중 휴대폰을 사용할 수 없고, 퇴근 후 통화 가능. 이전설치 신청하려니 아예 저같은 특수직은 신청 자체가 안되고, 홈피에서 이전신청 하려니 메뉴 자체가 없음. 참 개떡같은 고객서비스다. 답변보고 리뷰 수정. 이걸 답변이라고 올렷나? 한글 이해 못하시나? 일과시간중에 전화를 못하는 경우에 관해서 불편함을 토로했는데, 통화가능한 시간을 답변이랍시고 올리면.. 이게 무슨 ..장난치자는건가? 싸우자는건가?",0
2020년 11월 29일,고객센터 일안하세요??! 문자를 보내지를 말던지 자꾸 오류뜨고 뭐하세요,0
2020년 12월 8일,서버에 접촉되는 다소 느림,0
2020년 11월 9일,데이터느리고통화도안좋아서민원도많이넣고엄청고통스럽네요....두번다시는엘지안씁니다이제....,0
2020년 11월 14일,데이터 주고받기 힘드네요...,0
2020년 12월 2일,업데이트를 너무 자주해서 용량이 없어요😡😠,0
2020년 11월 24일,업데이트 하라며 하루종일 대기중이야 짜증나,0
2020년 11월 23일,로딩이 너무 오래 걸려서 엘쥐꺼 비츤,0
2020년 11월 30일,로그인이 안돼 자꾸 짜증나게,0
2020년 11월 20일,밑에 어떤 사람이 이상한 리뷰 웅앵거리는데 객관적으로 유플 별로임 업뎃도 뭔 맨날천날 합니까、、、,0
2020년 11월 23일,업데이트좀 그만하세요 급해서 들어가면 항상 업데이트하라네..,0
2020년 11월 21일,업데이트 하라해서 하는데 업데이트가 계속 안됨...최악임,0
2020년 11월 23일,느리고 불편하고 어렵고 다나쁨,0
2020년 12월 19일,넘느립니다 요금제대비 서비스가 너무 아니옵니다 8년째이용인데 타통신사로 갈아탈때가 된거같습니다 업데이트 10분째 돌기만하네요 뭐가문제인가요,0
2020년 11월 8일,쓸수있게 만들어요 접근성 용의하게,0
2020년 11월 17일,왜 업데이트가 안되나요???? 계속 몇시간째 안됩니다,0
2020년 11월 20일,업데이트하라는데 몇번시도해도 안됩니다,0
2020년 11월 19일,그냥 저냥 쓰기는 하지만 많이 구린거 같아요,0
2020년 12월 10일,안들어가져서 확인하러 왔는데 벌써 2주 넘긴거 였고 ㅋㅋ,0
2020년 12월 24일,정말.... 어플때문에 튱신사 해지 아니... 내정보본다는대 어플이 들어가줘야 멀..,0
2020년 11월 30일,별점도아깝네... 뭘 되야 평가하지 사용이안되는데,0
2020년 11월 22일,와이 파이 접속이 잘안됨,0
2020년 12월 1일,리뷰보니까 저만 안되는게 아니네요 업데이트가 언제끝나나요? 빨리좀 처리해주세요,0
2020년 11월 10일,솔직히 쓰레기 같음 이제 얼마 안남았는데 할부 끝나면 sk로 넘어가야지,0
2020년 11월 12일,타 통신사들 발전할 때 어째서 유플은 퇴화하는 거죠?,0
2020년 11월 20일,요즘 시대에 역행하는 느리고 더러운앱,0
2020년 12월 10일,왜업데이트도안되고 접속도안될까요,0
2020년 11월 16일,업데이트 개똥인듯 5g라그런가.... 뭔대기중을 30분을 해먹네.....하아스트레스,0
2020년 11월 14일,"다운로드도 안된다., 어제부터...,",0
2020년 11월 16일,미치겠다 ~~ 한시간 넘게 안깔리는데 왜? 장기고객인디~ 갈아타야지~xx,0
2020년 11월 27일,업데이트..너무자주인거아닌가요ㅜ,0
2020년 11월 22일,업데이트 이제그만했으면좋겠고 잘되던 와이파이도 안될때도 종종있어요 필요한어플만 남겨놓아는데 업데이트 하려면 다른어풀까지 삭제해가면 업데이트 하는거 좀아니다 라고 생각되네요,0
2020년 12월 9일,업데이트속도가너무늦습니다,0
2020년 11월 8일,로그인이 잘 안됨,0
2020년 11월 11일,아니 난 이번달 청구서 보러왔건만 뭔계속 업데이트 업데이트 청구서는 그냥 볼수있게끔해주던가요 무슨 업데이트안해놓으면 못보게끔설정해놓은것도모자라서 쓸데없는것만 업데이트하라고하고있고 데이터요금만 더나오고 짜증나네,0
2020년 11월 27일,소액결제 선결제 창 자꾸 시스템오류떠요,0
2020년 11월 8일,도대체 어쩌라는건지 U+ 어플 들어갈려고 했는데 새로 다운로드 받으라고해서 플레이스토어 가서 다운받으려니 계속 다운로드대기중만 뜨고 어플도 안들어가 지고... 밤새 다운로드대기중만 뜨고,0
2020년 12월 18일,5G쓰고있는데 와이파이보다느림 진짜 이돈주고왜쓰고잇나싶다,0
2020년 10월 1일,리뷰첨쓰는데 진짜 짜증나서 씀. 무슨 사용 변경 됐다며 자꾸 핀번호 변경하래. 다섯번 반복후 결국 앱삭제 ㅡㅡ 진짜 승질 남.,0
2020년 10월 8일,또 안되네요;;;; 화면이동중이라면서 아예넘어가질 않아요 어제도 그러길래 업뎃하면 괜찮나 싶어서 업뎃했는데 똑같아요;;;; 요금확인하려는데 답답하네요 ㅉ,0
2020년 11월 19일,쓸데없는 업데이트 하지말지...뭔가하면 털릴거깉은 기분드네,0
2020년 11월 20일,뭐 좋아지는건 1도 모르겠는데 업데이트 너무 자주해댐...필요할때 킬때마다 업데이트하라는거 너무 불편해요 업데이트 없이도 간단한건 가능하게 해주세요,0
2020년 11월 6일,그냥 업데이트하지마 개뿔 발전되는것도없으면서 멀 야금야금하냐??? 연습은 집에서 혼자서만 해 배포할려고하지말고,0
2020년 11월 21일,하루종일 로딩만 어쩌라구요,0
2020년 11월 19일,이삼일전에했는데 쓰잘데기없는 업데이트는 또하는겁니까?,0
2020년 11월 5일,렉이 오지게 걸리죠? 별 하나도 아깝다,0
2020년 11월 15일,LG알뜰폰이라 U+사이트에서 가입하고 고객센터 앱 다운 받아서 로그인하는데 계속 가입이 안된 아이디라고 나오네요.뭐죠?,0
2020년 12월 23일,아 하루종일 로딩만 함. 들어가지긴 하나요? 화딱지나네요 앱으로 사람 테스트하는 것도 아니고^____^,0
2020년 10월 22일,속도 제한없다고 광고하는데 예전보다 느린건 뭐지? 엘티이 속도 짜증나게 해서 5g로 갈아타게 하려는 수작이냐,0
2020년 12월 8일,오류가난무합니다...무슨오류가 이리도많이생기는건지...답답해서 못쓰것네,0
2020년 10월 1일,아니무슨 고객센터 들어가는데 하루종일 로딩함? 느려터져가지고 뭘써먹으라는거야 답답해죽겠네진짜,0
2020년 11월 23일,드럽게느려 왜내가인터넷이고 전화고 엘지를쓰고있는지모르겟음 3사중에최악 서비스도최악,0
2020년 12월 4일,지금 3일째업데이트가 안받아지네요 쓰라고만든거맞나요? 뭐하러 만듬? 폼으로 달고댕기라고?그냥 쓰지말라고 얘길하던가,0
2020년 11월 5일,기기는lg인데 유심은sk모빙선불유심 입니다. 사용안함으로설정해도 업데이트는 계속뜨는데 안뜨게할방법은 없나요?,0
2020년 11월 29일,업데이트 왜 이렇게 느린가요 진짜 답답하네요 몇번을 실시했는데 끝이 안 보이네요,0
2020년 11월 19일,업그레이드 너무 느림요 달라지는것도 못느낌,0
2020년 11월 28일,데이터주기 5기가해주쇼 그리고 업데이트 하라고해서 하는중인데 안되서 30분째 속터지는중,0
2020년 11월 19일,알아서 잘하쇼 걷어차버리고싶네,0
2020년 11월 6일,업데이트 도안되고 계속돌기만하니 어떤앱이든 빙글빙글 돌기만하지 업데이트 가되덜안해요,0
2020년 11월 20일,ㄹㅇ 업뎃하고 데이터 켜져있는데 안되는건 어플을 대학과제급으로 만드는건가,0
2020년 12월 6일,유플고객센터 앱 진짜느리네,0
2020년 11월 28일,업데이트 하래서 눌렀더니 하루종일 빙글빙글 돌기만 하고있음ㅡㅡ,0
2020년 11월 21일,부가서비스 해지못하게해놨네 개 거지같은 3등 꼴찌통신사들이,0
2020년 11월 15일,불편해요 기기가 안좋은것 같어요,0
2020년 11월 21일,그냥 무용지물 이네요.그냥 안됨. 요즘시대랑 안맞음 심각함 .,0
2020년 11월 12일,업데이트 너무 자주해서 불편해.,0
2020년 10월 12일,로딩중에서 안넘어감 lg여서 어쩔수없이 쓰는앱,0
2020년 12월 23일,전에쓰던게 kt였는데 기능면 속도면 으로 차이가 꽤나는것처럼느껴짐,0
2020년 11월 10일,업데이트 몇일째 너무 안됨ㅡㅡ 속도가 왜 이모양인지,0
2020년 12월 12일,광고가 너무 많아요 인터넷이 너무느려요,0
2020년 11월 11일,여러가지가있어서 헷갈립니다,0
2020년 11월 21일,좀 랙이 심하네요 업데이트도 의무고 ㅡㅡ,0
2020년 11월 13일,업데이트 정말 느려터지네ㅡ데이타 잡아먹는구나.😤🤬,0
2020년 11월 12일,너무 느려요 답답해요,0
2020년 11월 18일,이번 업뎃을 어떻해 햇길래 데이터가 먹통됫음 통신사 바꿔야하나,0
2020년 12월 3일,업데이트너무느려요 빨리,0
2020년 11월 24일,"최악 그 자체 이쑤레기 통신사는 고객센터 직원에서부터 기사까지 통틀어서 다 싸가지가 개싸가지에 친절함이라곤 고객뉘엠 재성합니다 하는 해결책 없는 말뿐인 사과 시도때도 없이 쑤레기짓만 하고 어떻게 된게 해약하고 다른 통신사 넘어갈려고 하니까 한다는 소리가 ""고객넴 타 통신사도 동일한 증상이 있으세요~"" 지라루 조카는소리 하는게 타 통신사 쓰는사람은 그런증상 없대",0
2020년 11월 19일,데이터 주고받기나 업글해주시오 장난하는 것도 아니고 이러니 떠나지,0
2020년 11월 10일,엘지는 항상 뭔가 부족해....다 비정규직으로 바꾸고 정규직 다 짤라야함,0
2020년 11월 19일,무슨 업데이트를 이렇게 자주하남? ㅜㅜ,0
2020년 11월 25일,"이 야발새끼들은 뭐만하면 오류야, 혜택도 뭣도 없는게, 할부끝나면 손절친다 야발",0
2020년 11월 19일,너무 느림.. 앱을 가볍게 만들어주세요,0
2020년 12월 28일,별주고싶은 마음 없다. 거의 10년 좀 못되게 썻는데 갈아타야겠다.,0
2020년 11월 5일,뭐가 이렇게 느린가요!,0
2020년 12월 1일,왜 자꾸 안되는 업데이트는 자꾸하라는건가요?,0
2020년 11월 6일,이런 머 같이 업데이트 해놨노 짜증나게시리,0
2020년 11월 23일,쓸데없이 업데이트만 자주함,0
2020년 11월 5일,너무 시간이 오래 걸린다,0
2020년 11월 21일,도대체 설치가 안되네. LG엉망이군,0
2020년 11월 19일,"느리고,못알아먹고,여자친구데이터좀주고픈데 이런거나 업뎃해주~",0
2020년 11월 19일,부족오어어ㅓ어너ㅓ너ㅓ너어어ㅓ어어엉,0
2020년 10월 13일,쓸때없이복잡함,0
2020년 11월 5일,업데이트 너무 자주합니다,0
2020년 11월 25일,왜 헬쥐가 3사중 최악인지 쓰면 알 수 있음,0
2020년 11월 16일,유플 내 중딩때부터 썼지만..구데기,0
2020년 11월 8일,왜케느려졋나요 ..갈아타야하나..,0
2020년 11월 5일,인터넷 너무느려 답답해,0
2020년 11월 21일,맨날 업뎃하라하네 역시 쓰레기통신사 멤버십혜택개구리고 진심 뭐 하나 좋은게 없음 이러니 통신사 만년 꼴찌지,0
2020년 10월 11일,야이 미친 것들아.삭제 시키는게 힘드냐,0
2020년 10월 8일,진짜 별 한개 준 댓글들 하고 싶은 말 그대로인데 앱 관리도 안하시나요 유플러스 사용자인데도 계속 아니라고 튕기고 해야할게 있는데 짜증나 죽는줄 알았습니다 저거 댓글이 언젠데 아직도 오류가 있나요 ㅋㅋ; 앱관리 좀 하세요,0
2020년 11월 28일,로딩 왤케 길어;,0
2020년 12월 3일,"걍그냥그냥 그래요.,",0
2020년 11월 19일,업데이트가 안되네요 ㅡㅡ;;,0
2020년 11월 8일,앱은 열리지않고 업데이트도 안됨,0
2020년 11월 5일,응 약정끝나면 손절할거야~,0
2020년 11월 5일,5G나 먼저 잘했으면....,0
2020년 12월 22일,이 앱이 존재하는 이유를 모르겠다....,0
2020년 12월 23일,서비스 너무 별로,0
2020년 12월 1일,앱 접속 자체가 안되요,0
2020년 12월 29일,절대 lg쓰지마삼 12월23일 인터넷 가입신청하고 28일설치 해달라 부탁함 28일 감감 무소식 인터넷 설치기사 일주일후에나 가능하다함 고객센터 김소리상담원 어쩔수 없으니 기존 인터넷 해지하지말고 연장하라함 이게 말이됨 설치부터 암 덩어리인데 쓰다가 고장났으면 어쩔뻔 했음 ㅋㅋㅋ 이번에 브로드밴드 할때 핸드폰도sk로 갈아탈거임 lg는 안쓰는게 답인듯...,0
2020년 11월 5일,앱 다운로드 하루종일 하고 있어요,0
2020년 12월 5일,왜 하루종일 업데이트가 안ㄷ늬냐고요....,0
2020년 11월 19일,업뎃안해도 실행되게 해주세여 무슨 업글을 맨날해요,0
2020년 11월 29일,진심서비스 이딴씩으로하지말라,0
2020년 11월 22일,너무무시당한거같은데요,0
2020년 11월 8일,업데이트 하라면서 되지가 않아요,0
2020년 11월 29일,아니 왜 안틀어질까요?,0
2020년 12월 26일,뭐손댓나 통신망 곱창낫노 개끊기네,0
2020년 11월 22일,회원가입부터 안되네요,0
2020년 12월 17일,업데이트가안되는이유가뭘까요,0
2020년 11월 7일,Vip vvip 등 별 다른 혜택없음 영화 보는거뿐,0
2020년 11월 15일,업데이트는 세월아 내월아~임,0
2020년 12월 9일,사람 쫌만몰리면접속자체가안됨 개짜증,0
2020년 11월 6일,요즘 위젯이 자꾸 먹통입니다.,0
2020년 11월 20일,업데이트를 뭐 이리 자주해요?,0
2020년 11월 5일,계속로딩만하고 답답하다!,0
2020년 11월 30일,장난해요 지금?? ㅡㅡ 확인해야하는데 자꾸 안되잖아요,0
2020년 11월 19일,쓸데없는 업데이트 그만좀,0
2020년 12월 30일,앱이 왜 안열리나요,0
2020년 11월 26일,마이너스 주고싶네 왜 갑자기 안들어가지는거냠,0
2020년 11월 25일,구냥 유플러스 시러염,0
2020년 12월 23일,로그인시 안됨,0
2020년 11월 21일,업데이트해도 앱좀쓸수있게해줘요.,0
2020년 11월 5일,하루종일업데이트하니깐불편하네요,0
2020년 12월 15일,맨날 짜증나게 업데이트해 킬때마다 무슨ㅡㅡ,0
2020년 11월 23일,뭔놈의업뎃을 일주일마다 하고자빠졋냐,0
2020년 11월 15일,업데이트 대기시간이 너무길어요,0
2020년 12월 2일,이거또 에러가심하네요,0
2020년 10월 1일,잘사용하다가 통신사 바꿔서 지움,0
2020년 11월 19일,속도가 느림,0
2020년 11월 5일,요금이비싼편입니다.,0
2020년 12월 4일,데이터너무느려요,0
2020년 11월 8일,업데이트가 안됨,0
2020년 10월 9일,통신사 변경했는대 왜 앱 삭제가 안돼나요?,0
2020년 12월 17일,접속이안됨,0
2020년 11월 17일,업데이트가 한시간째 돌기만 합니다,0
2020년 11월 20일,너------무 느려요...,0
2020년 11월 29일,왜 며칠째 안들어가지죠,0
2020년 11월 21일,처음 업데이트넘 않아요ㅡㅡ,0
2020년 10월 10일,화면 회전기능좀ㅠ,0
2020년 11월 12일,맨날 화면이동중이래,0
2020년 11월 20일,1기가 마고 더늘려,0
2020년 10월 10일,요금 납부를 한지 25일이 지나도 ㅋㅋ 반영이 안돼 발로 만든 것 같음,0
2020년 10월 21일,요금표시가없읍니다,0
2020년 11월 15일,죡가튼련들 5g요금내고 4g쓰게함,0
2020년 12월 7일,업데이트가 잘 않됩니다,0
2020년 12월 10일,어플이안되네요,0
2020년 11월 6일,별1개도아깝다 약정끝나자마자 에스케이간다,0
2020년 12월 28일,지금 앱 들어갈때 자꾸 팅기고 안들어가져요...,0
2020년 11월 30일,업데이트 그만좀하자,0
2020년 11월 15일,하루종일2박3일업데이트중왕짜증,0
2020년 11월 5일,이란 계산하는데 강제 업데이트?,0
2020년 11월 20일,아니 왜 다운이 안되는거죠???이틀째 대기중이에요!!,0
2020년 12월 1일,업데이트 왜 안되는거죠..,0
2020년 11월 25일,폰팔이는kt가 갑 서비스는 유플러스가 갑,0
2020년 11월 7일,업데이트가 안됩니다 너무 불편하네요,0
2020년 11월 8일,별로임 LGU풀러 다신 안쓴다,0
2020년 11월 22일,뭐 하는거 없이 업뎃만 쥿나하는 1도 쓸모없는 앱 별 1개도 아깝,0
2020년 11월 13일,5년을 썼는데 뭐하나 주는게 없다,0
2020년 11월 19일,제발 그만좀 업데이트 해제발,0
2020년 10월 27일,왜 이게 안 깔리지???,0
2020년 12월 14일,계속다운로드대기중입니다.,0
2020년 11월 17일,다운로드가 안되는데 왜일까요,0
2020년 11월 21일,뭔 말이 필요한가. 걍 써레기,0
2020년 11월 5일,업데이트 하루종일함??,0
2020년 11월 19일,업데이트 좀 그만하자.,0
2020년 11월 19일,이런 불편한 업댓은 왜 할까용??.. 도움이 1도 안됩니당ㅜ,0
2020년 11월 14일,앱이 어떤역할을 하는지 잘 모르겠음,0
2020년 11월 6일,업데이트가 안돼네요,0
2020년 12월 13일,업데이트가 안되네요,0
2020년 11월 11일,쓸데없이 업데이트를하랍니까,0
2020년 11월 13일,굼떠요.. 사용내역 업데이트가 늦음,0
2020년 11월 26일,업그레드 시간만 가네요,0
2020년 11월 11일,계속 대기네 열받네,0
2020년 11월 9일,5g lte 둘다 안 터질땐 드럽게 안터짐,0
2020년 11월 10일,업데이트 왜안되는거죠,0
2020년 12월 1일,업데이트 좀 그만하세요,0
2020년 11월 8일,업데이트가 너무 잦음,0
2020년 11월 14일,",서비스 가 별로",0
2020년 11월 20일,업데트가 안됩니다..,0
2020년 11월 12일,업데이트 그만좀ㅡㅡ,0
2020년 11월 6일,반중친미,0
2020년 11월 29일,좀 느릴때 답답합니다,0
2020년 11월 14일,대이터 개같음,0
2020년 11월 18일,업댓 해야지만 사용가능,0
2020년 11월 9일,업데이트가 안됩니다,0
2020년 11월 22일,사용하기 불편함,0
2020년 11월 13일,매우 조옷같음,0
2020년 11월 15일,업데이트 거북이네요 참나,0
2020년 12월 11일,깔린 앱 중 최악..,0
2020년 12월 10일,업데이트 강요ㅡㅡ,0
2020년 11월 9일,너무 늘여요~~,0
2020년 11월 19일,왜자꾸 업데이트하냐,0
2020년 11월 19일,왜 업데이트함?,0
2020년 12월 1일,왜 안들어가지죠,0
2020년 11월 29일,이거 왜 안됨?? ㅡㅡ,0
2020년 11월 10일,사용안함전혀?,0
2020년 11월 29일,뭐 맨날 업데이트한데;,0
2020년 11월 19일,소비자를 위한 업뎃을 해주세요.,0
2020년 12월 2일,앱사용이 안되는데..어째서죠?,0
2020년 12월 30일,어플안돼 ㅡㅡ,0
2020년 11월 30일,왜 들어가지를 몬해.... ..젭알.. .. .,0
2020년 10월 25일,삭제 하게 해주세요,0
2020년 12월 1일,어플왜이래요????하,0
2020년 11월 10일,업데이트가 와이라누,0
2020년 11월 19일,엘지제품사용금지,0
2020년 11월 7일,U플은 망해야 함.,0
2020년 11월 18일,업뎃이 너무 잦음,0
2020년 11월 30일,대체 왜 안되나?,0
2020년 11월 23일,불편함 망해라!,0
2020년 11월 19일,몰라 걍 다 1점 주길래 나도 1점줌,0
2020년 11월 16일,너무 늦어요,0
2020년 12월 7일,유플 중국기업,0
2020년 12월 26일,방금가입한 계정도 인식을 못합니까,0
2020년 11월 5일,Lg왜씀 ㅠ,0
2020년 11월 6일,5g는 왜 2배쿠폰 못쓰나요?,0
2020년 11월 13일,5G 거지같네,0
2020년 10월 4일,본인아닌 사람이 개발자앱통해 사용하고 있음,0
2020년 11월 17일,너무 안좋아요,0
2020년 11월 20일,유플원래 ㅂㄹ임 ㅋㅋㅋㅋ,0
2020년 12월 28일,업뎃이 먹통,0
2020년 10월 3일,Lgupuls 엘티이 진짜 안되고 짜증,0
2020년 10월 31일,삭제하게 해줘,0
2020년 11월 28일,되질않네요,0
2020년 12월 8일,스펨차단좀070,0
2020년 11월 21일,0점 우우우,0
2020년 11월 20일,유플러스 통신네트워크 개선 한발 멀리한다. 고객이 봉임 ㅋㅋ,0
2020년 12월 1일,20.12.1 서비스이용이원활하지않다고로그인이안됩니다,0
2020년 11월 30일,로딩이 안됩니다.,0
2020년 11월 28일,안써,0
2020년 11월 23일,별로,0
2020년 11월 20일,하아,0
2020년 11월 22일,개같음,0
2020년 11월 11일,별로다.,0
2020년 11월 5일,별루,0
2020년 11월 14일,업데이트,0
2020년 11월 21일,짜증남,0
2020년 11월 23일,버려~~~,0
2020년 11월 18일,😂,0
2020년 11월 21일,별로예요,0
2020년 11월 8일,느림,0
2020년 11월 8일,허허..,0
2020년 10월 19일,LGU플러스 고객센터 로그인풀리고 개짜증난다,0
2020년 11월 5일,로딩늦음,0
2020년 11월 5일,느리고 구림,0
2020년 11월 7일,벨루임,0
2020년 11월 5일,개똥같음,0
2020년 11월 11일,젖같어~~!!,0
2020년 11월 5일,느려요,0
2020년 11월 5일,별로...,0
2020년 11월 10일,실용성 x,0
2020년 11월 8일,너무 느림,0
2020년 11월 6일,드럽게 느림,0
2020년 10월 27일,느려,0
2020년 11월 6일,엄청느림...,0
2020년 11월 5일,안좋다,0
2020년 10월 19일,코딩좀 똑바로 합시다. 무슨 로딩이 이렇게 많이 걸립니까. 쓰고싶으면 쓰고 꼬우면 쓰지 말라 이겁니까? 고객센터에서 손님 대접 이따위로 하면 안됩니다. 빨리 로딩시간에 관해서 업데이트좀 해주세요,0
2020년 12월 9일,안열려,0
2020년 11월 7일,쓰레기,0
2020년 11월 7일,좋다,0
2020년 11월 16일,이게 왜업댓?,0
2020년 10월 9일,🖕,0
2020년 10월 3일,족같아요,0
2020년 11월 29일,않돼요,0
